Date,Close,High,Low,Open,Volume
2017-11-13,77.21855926513672,77.2277615830979,76.7861415720164,76.97015283468033,14196900
2017-11-14,77.3289566040039,77.37495414958339,76.34451928142099,76.82293446745194,18801300
2017-11-15,76.72794342041016,77.38444820925226,76.45979238475958,77.18102279913361,19383100
2017-11-16,76.93134307861328,77.13476843929153,76.69093770195931,76.83887892954927,20962800
2017-11-17,76.19161987304688,76.85737300775662,76.04367159663933,76.85737300775662,22079000
2017-11-20,76.31184387207031,76.36732096393791,76.05294137060277,76.19164115483584,16315000
2017-11-21,77.41218566894531,77.52313985140641,76.50601986965036,76.50601986965036,21237500
2017-11-22,76.84813690185547,77.5786157619588,76.78341128410268,77.51389014420602,20553100
2017-11-24,76.98684692382812,77.1440367229409,76.54300901829089,76.75568296469844,7425600
2017-11-27,77.55089569091797,77.65260840797949,77.02384209094691,77.0330835709962,18265200
2017-11-28,78.48479461669922,78.65123297013702,77.68958993411471,77.73582555351162,21926000
2017-11-29,77.0608139038086,78.52177181622484,76.91287263857986,78.32759493741978,27381100
2017-11-30,77.8282699584961,78.1518980483326,77.06080402076718,77.21800085402771,33054600
2017-12-01,77.91150665283203,78.42006315558649,76.94986368826083,77.30123038404925,29532100
2017-12-04,74.9710922241211,78.06868767160667,74.61971851332228,78.05943913854256,39094900
2017-12-05,75.4426498413086,76.45052815140164,74.8786163943966,75.21148593265711,26152300
2017-12-06,76.54300689697266,76.87588355325917,75.29472296318023,75.4056842001304,26162100
2017-12-07,76.27486419677734,76.56151232656822,75.8217847752279,76.3210998141979,23184500
2017-12-08,77.81904602050781,78.20739981584396,77.05157990979718,77.3289724545095,24489100
2017-12-11,78.80842590332031,78.93787716568168,77.78205728419465,77.93924709498137,22857900
2017-12-12,79.13203430175781,79.56662359742025,78.66970646459572,78.88237331913503,23924100
2017-12-13,78.91934967041016,79.52037718797587,78.75291138946214,79.27996477003718,22062700
2017-12-14,78.3091049194336,79.40019908685795,78.16115659965068,78.99334826201913,19306000
2017-12-15,80.30632781982422,80.52824316193762,78.4847553775129,78.83612897830079,53936700
2017-12-18,79.87174987792969,80.90736671147913,79.73305717864575,80.55600011568893,22283800
2017-12-19,79.36320495605469,79.84402284350355,78.8453929373826,79.84402284350355,23524800
2017-12-20,79.07657623291016,79.79781382248208,78.32760714725944,79.70534258091486,23674900
2017-12-21,79.05805969238281,79.61285168282028,78.96559553640371,79.56662313211218,17990700
2017-12-22,79.06729888916016,79.17825304140996,78.52174844053772,78.96558621322313,14145800
2017-12-26,78.96560668945312,79.085809403747,78.62348150398975,78.88238399912359,9891200
2017-12-27,79.25223541259766,79.50189639022048,78.79915611653023,79.19675833070939,14678000
2017-12-28,79.2614974975586,79.45567437193314,79.10430770228834,79.42793582624593,10594300
2017-12-29,79.09505462646484,79.56663103975713,79.0580675494847,79.17827025874746,18717400
2018-01-02,79.4741439819336,79.80702055385358,79.05805179431471,79.64058226789358,22483800
2018-01-03,79.84403991699219,79.99198825526754,79.49267319543578,79.57588884479189,26061400
2018-01-04,80.5467529296875,81.05531635076554,80.04743804023705,80.06592804892959,21912000
2018-01-05,81.5453872680664,81.74881264787182,80.84264697089216,81.05532088284228,23407100
2018-01-08,81.62860870361328,81.90600825119428,80.99984250971808,81.55463455031654,22113000
2018-01-09,81.57312774658203,82.04470413327556,81.24025112709992,81.97072998348771,19484300
2018-01-10,81.20328521728516,81.54541045830415,80.82417994629685,81.2402723018195,18652200
2018-01-11,81.44367980957031,81.48990836413721,80.66696531447342,81.48990836413721,17808900
2018-01-12,82.84915924072266,83.01559756885716,81.7858036473391,81.98922905445504,24271500
2018-01-16,81.6933364868164,83.94949884015071,81.37895690882785,83.31148409656204,36599700
2018-01-17,83.34848022460938,83.47793148308043,82.0632091193864,82.36834725202438,25621200
2018-01-18,83.31149291992188,83.83854648644713,82.90464913205827,83.03410039018276,24159700
2018-01-19,83.21902465820312,83.78306527858496,82.9046450623518,83.34847590997298,36875000
2018-01-22,84.70771789550781,84.71696642873037,82.97860902021111,83.21902150205047,23601600
2018-01-23,84.9758529663086,85.34571662555797,84.64297637844041,84.9758529663086,23412800
2018-01-24,84.90188598632812,86.39058222584349,84.67997059388154,85.57688775049724,33277500
2018-01-25,85.37345123291016,86.21488414074523,85.00358759069775,85.50290244950017,26383200
2018-01-26,86.97311401367188,86.97311401367188,85.6046275104608,86.10394244149076,29172200
2018-01-29,86.8436508178711,88.25837273366602,86.65872252276465,87.97173175988235,31569900
2018-01-30,85.7525634765625,86.60325204070105,85.16078442167824,86.27037544050832,38635100
2018-01-31,87.85155487060547,88.21217009014914,86.46457108634074,86.68648651654509,48756300
2018-02-01,87.1580581665039,88.83168291632245,86.52929193683532,87.64812461449074,47227900
2018-02-02,84.86490631103516,86.88990472553506,84.60600382151372,86.58476662521463,47867800
2018-02-05,81.36969757080078,86.2148912236027,81.36969757080078,83.73681378812762,51031500
2018-02-06,84.44879150390625,84.58749124473893,78.82688417137493,80.34331868080534,67998600
2018-02-07,82.85839080810547,84.85564328220008,82.4792786170953,83.672085215394,41107600
2018-02-08,78.60498809814453,83.10805713243406,78.37382415824668,82.95086734639878,55628700
2018-02-09,81.53614044189453,82.22963222143393,77.51388953147867,79.79779025415853,63499100
2018-02-12,82.41456604003906,83.0155936999902,81.30498194056285,82.05395085498111,35720300
2018-02-13,83.06182861328125,83.21901839938482,81.1847785492253,82.22963701837469,26407700
2018-02-14,84.3624038696289,84.52962398690836,82.13281175617004,82.22571024628076,34960900
2018-02-15,86.08106994628906,86.13680763065986,84.18591071296592,84.7340168431493,27823900
2018-02-16,85.46793365478516,86.86143257306969,85.28213663409468,85.88598049518971,30596900
2018-02-20,86.1368408203125,86.45269727038591,84.54825241432775,84.98488334400916,30911700
2018-02-21,84.99415588378906,86.73138736982288,84.99415588378906,86.37837013792273,26922500
2018-02-22,85.21711730957031,86.14611670116501,84.87338498310724,85.5143968313725,24392800
2018-02-23,87.38166809082031,87.39096006797294,85.80237218456463,86.95432928192409,26329200
2018-02-26,88.64509582519531,88.67296466523345,87.55816853750213,87.69751982539377,30199800
2018-02-27,87.51170349121094,89.03526129335755,87.51170349121094,88.94236281033884,25869100
2018-02-28,87.11225891113281,88.91451977296582,86.98219957962961,88.10628785202275,31167300
2018-03-01,86.25760650634766,87.8554868609413,85.31931497948436,87.3166654227264,37135600
2018-03-02,86.44338989257812,86.53628840739391,84.40887910591134,85.07775975290876,32830400
2018-03-05,86.99150085449219,87.57676790880932,85.7094842693535,85.78379883265372,23901600
2018-03-06,86.6942367553711,87.78116451569684,86.34121948188266,87.64181316721057,22175800
2018-03-07,87.19589233398438,87.27021399392262,85.86742278532851,86.54559552878372,26716100
2018-03-08,87.72541046142578,88.34783833592734,87.11226747744323,87.57676716068964,25887800
2018-03-09,89.68560028076172,89.68560028076172,88.25494039644242,88.52435106501905,36937300
2018-03-12,89.89924621582031,90.30800811710924,89.22108079344677,89.64841955947557,26073700
2018-03-13,87.70684051513672,90.33590354316185,87.2980784935526,90.1129456621629,35387800
2018-03-14,87.18657684326172,88.63582047043057,86.86142852834301,88.36640984158318,32132000
2018-03-15,87.49314880371094,87.86474991766327,86.23900124586082,86.88929787950111,27611000
2018-03-16,87.88331604003906,88.6079342254246,87.25159634985921,87.95763767128395,49081300
2018-03-19,86.29474639892578,87.23303769810835,85.57012806225696,87.08439440458534,33344100
2018-03-20,86.51769256591797,87.1122514843007,86.39692522201884,86.44337801689618,23075200
2018-03-21,85.91387176513672,87.37240060981932,85.66303794595186,86.33191868017377,24457100
2018-03-22,83.41485595703125,85.23569390825268,83.29408858808033,84.78977108311345,38604700
2018-03-23,80.99015045166016,84.03726669032281,80.89725194930121,83.14542830981432,44068900
2018-03-26,87.1215591430664,87.32594013699392,83.98154384716022,84.1766328628994,56396800
2018-03-27,83.1175765991211,88.38500144202068,82.22573803479705,88.19920439900842,56569000
2018-03-28,83.04325103759766,84.7526135211948,82.56017449588474,83.44272104020168,52501100
2018-03-29,84.78976440429688,85.73734767518887,82.12354090502936,83.7771585525324,45867500
2018-04-02,82.23503112792969,84.42747047512881,81.29674675311665,84.04658437265206,48515400
2018-04-03,83.34053039550781,83.65639385843618,81.64975187099252,83.2197630322219,37213800
2018-04-04,85.77449035644531,86.17396026111463,81.50109582667879,81.61257118482784,35560000
2018-04-05,85.82095336914062,86.46196515858759,84.9105380180298,85.8766981471592,29771900
2018-04-06,83.82360076904297,85.89526501183879,83.126851370419,84.99413465558624,38026000
2018-04-09,84.32527923583984,86.55487939361004,84.18593498473832,84.57611306322963,31533900
2018-04-10,86.28544616699219,86.6570472775496,85.13348910319573,85.83023852760275,26812000
2018-04-11,85.3378677368164,86.66633688656455,84.98485058966779,85.47721903543083,24872100
2018-04-12,86.9357681274414,87.47458949644601,85.8674173682642,85.8674173682642,26758900
2018-04-13,86.47125244140625,87.4931502053699,85.87669348463825,87.3723828536739,23346100
2018-04-16,87.48384094238281,87.93905559097983,86.78709163811847,87.39094245268765,20288100
2018-04-17,89.24897003173828,89.68560087377703,88.14345850297659,88.254940979998,26771000
2018-04-18,89.59268951416016,89.85280816889713,88.7380048215507,89.38830854609489,21043300
2018-04-19,89.28611755371094,90.17795597388933,88.57078416955525,89.59268900406337,23552500
2018-04-20,88.25493621826172,89.28612604003865,87.37238969116007,89.10032900939696,31154400
2018-04-23,88.58009338378906,89.45335510768258,87.91121266656876,88.94240259099954,22331800
2018-04-24,86.50840759277344,89.62055347858393,85.84881901482625,89.4068805451384,34524800
2018-04-25,85.75593566894531,86.67565021373002,83.87006794790112,86.67565021373002,33729300
2018-04-26,87.56747436523438,88.39428315975867,86.48983179528692,86.90788572509152,42529000
2018-04-27,89.0167007446289,90.94902073140591,87.24231600439612,90.67031814357608,48272800
2018-04-30,86.88002014160156,89.55554293039768,86.53629490221526,89.4905132563757,41523600
2018-05-01,88.25493621826172,88.52434687408386,86.20184855255066,86.59202656951966,31408900
2018-05-02,86.87071228027344,88.41284717974955,86.57343283653702,88.2456270496665,27471000
2018-05-03,87.3909683227539,88.18990832850069,85.88598682845596,86.35977848016684,31142500
2018-05-04,88.40357971191406,88.59866872083767,86.3226161079908,86.69421725781298,22531300
2018-05-07,89.38831329345703,89.84352096342255,88.347831531548,88.41286119868593,24242000
2018-05-08,89.00740051269531,89.33255586423836,88.31065119544691,89.04456132680596,23484600
2018-05-09,90.05720520019531,90.08507404850205,88.30139687984074,89.1932354641714,27327400
2018-05-10,90.95832824707031,90.99548198327383,90.1593882523483,90.5402742939051,22388100
2018-05-11,90.76322937011719,90.92116463880653,90.15009351370155,90.85613497088818,16778300
2018-05-14,91.06981658935547,91.68295963949389,90.40093583927845,90.96762608099907,19454100
2018-05-15,90.41021728515625,90.9025858111258,89.49979479524269,90.33589563542807,24594000
2018-05-16,90.6434555053711,90.87671194922515,90.14895298334797,90.8393900639979,17384700
2018-05-17,89.73844146728516,91.00735740386516,89.41188378914109,90.27959825873735,17246700
2018-05-18,89.90638732910156,90.43821187264386,89.57982964770252,89.57982964770252,17865800
2018-05-21,91.06334686279297,91.44589098452859,90.31693024625346,90.50353262078227,19422500
2018-05-22,90.97003936767578,91.59516510926784,90.69012870686726,91.13798434047614,15441200
2018-05-23,92.05233764648438,92.1176491739923,89.86905336414888,90.23293289146768,21251200
2018-05-24,91.72577667236328,92.31358756259259,90.3262377808427,92.11765297199045,26649300
2018-05-25,91.77245330810547,92.35093208767563,91.30594022993024,91.71647401662034,18363900
2018-05-29,91.44587707519531,92.2576051111948,90.71811795943444,91.2872572507059,28671000
2018-05-30,92.3228988647461,92.60280944848304,91.35255830954752,91.72576292996766,22158500
2018-05-31,92.22028350830078,93.29326479807118,92.00569152140065,92.64014946608393,34140900
2018-06-01,94.0396728515625,94.1049843739475,92.52816846696696,92.63080187620369,28655600
2018-06-04,94.86073303222656,95.03801021521382,94.09565214761821,94.47819614913341,27281600
2018-06-05,95.34593200683594,95.47655508118288,94.73013141198004,95.16865478375493,23514400
2018-06-06,95.62581634521484,95.72844975708516,95.0753345164761,95.61649121207918,21122900
2018-06-07,94.12366485595703,95.8124468379171,93.65715183346204,95.77512494190664,28232200
2018-06-08,94.82341766357422,95.12198566056895,93.80642287076867,94.31958283394138,22165100
2018-06-11,94.28226470947266,94.78609240276262,93.92771033173682,94.24494282137297,23490900
2018-06-12,94.52487182617188,94.6554949105778,94.00237948854816,94.32893719956299,18325200
2018-06-13,94.09566497802734,95.17797848932737,93.82508660020234,94.90740011150237,29492900
2018-06-14,94.62751007080078,95.19665658964692,94.23564079768775,94.84210921660531,25691800
2018-06-15,93.42387390136719,94.73011148853509,93.3678946293987,94.71145410401965,65738600
2018-06-18,94.1050033569336,94.33825985799314,92.76144363293514,93.31193267701586,23586000
2018-06-19,94.1050033569336,94.23562642805305,92.83608742169584,92.97604274601625,28653100
2018-06-20,95.0473403930664,95.65380146567729,94.34757104612594,94.58082749510609,26180800
2018-06-21,94.36624145507812,95.59783539095035,94.1236527214967,95.24328810219511,23198200
2018-06-22,93.68513488769531,94.02101766580051,92.95736869960288,93.68513488769531,38923100
2018-06-25,91.80042266845703,93.40522844170944,90.783427799607,93.3025950177161,35433300
2018-06-26,92.4441909790039,93.37721670842036,92.13629077987534,92.20160229619763,26897200
2018-06-27,91.00735473632812,93.32125517514591,90.87673166889921,92.9107285854079,31298400
2018-06-28,92.02433776855469,92.47219331228955,90.7460968994872,90.85805544660413,26650700
2018-06-29,92.00568389892578,93.21862040746802,91.74443778777456,92.30425190001611,28053200
2018-07-02,93.31193542480469,93.35858245533612,91.43655110790233,91.52985228738892,19564500
2018-07-03,92.41622161865234,93.8903971845078,92.31358819642897,93.75044898913318,14670300
2018-07-05,93.07868194580078,93.2279624141524,92.3975697883792,92.83609317650247,18977400
2018-07-06,94.3849105834961,94.6368244634005,92.9946967623208,93.19996361475866,19234600
2018-07-09,95.02867889404297,95.40189064789028,94.46886482248306,94.84207657633037,18212000
2018-07-10,95.28057861328125,95.64445803460033,95.03798995959501,95.16861297655979,19293100
